profile,phase,start_ps,end_ps,component_path,dynamic_w,leakage_w,total_w,temperature_used_c,temperature_returned_c
temperature_aware,update,5500000000,5600000000,/chip/cluster_3/redmule,0,0.13270488404667735,0.13270488404667735,27.636000000000024,27.638000000000034
temperature_aware,update,5500000000,5600000000,/chip/cluster_3/tcdm,0,0.02173436469140455,0.02173436469140455,27.748000000000047,27.751000000000033
temperature_aware,update,5500000000,5600000000,/chip/cluster_4/redmule,0,0.14095307958373188,0.14095307958373188,29.343000000000018,29.354000000000042
temperature_aware,update,5500000000,5600000000,/chip/cluster_4/tcdm,0,0.02222193334482506,0.02222193334482506,28.52600000000001,28.533000000000015
temperature_aware,update,5500000000,5600000000,/chip/cluster_5/redmule,0,0.13341518559556245,0.13341518559556245,27.783000000000015,27.787000000000035
temperature_aware,update,5500000000,5600000000,/chip/cluster_5/tcdm,0,0.02169425621605888,0.02169425621605888,27.684000000000026,27.686000000000035
temperature_aware,update,5500000000,5600000000,/chip/cluster_6/redmule,0,0.1326227403301394,0.1326227403301394,27.619000000000028,27.621000000000038
temperature_aware,update,5500000000,5600000000,/chip/cluster_6/tcdm,0,0.02169049604649529,0.02169049604649529,27.677999999999997,27.680000000000007
temperature_aware,update,5500000000,5600000000,/chip/cluster_7/redmule,0,0.13266139619674563,0.13266139619674563,27.62700000000001,27.629999999999995
temperature_aware,update,5500000000,5600000000,/chip/cluster_7/tcdm,0,0.02173060452184081,0.02173060452184081,27.74200000000002,27.745000000000005
temperature_aware,update,5500000000,5600000000,/chip/cluster_8/redmule,0,0.1325792524802077,0.1325792524802077,27.610000000000014,27.612000000000023
temperature_aware,update,5500000000,5600000000,/chip/cluster_8/tcdm,0,0.021693002826204,0.021693002826204,27.682000000000016,27.684000000000026
temperature_aware,update,5500000000,5600000000,/chip/cluster_9/redmule,0,0.1326227403301394,0.1326227403301394,27.619000000000028,27.622000000000014
temperature_aware,update,5500000000,5600000000,/chip/cluster_9/tcdm,0,0.02169049604649529,0.02169049604649529,27.677999999999997,27.680000000000007
temperature_aware,update,5500000000,5600000000,/chip/cluster_10/redmule,0,0.13261790834681272,0.13261790834681272,27.617999999999995,27.620000000000005
temperature_aware,update,5500000000,5600000000,/chip/cluster_10/tcdm,0,0.02169049604649529,0.02169049604649529,27.677999999999997,27.680000000000007
temperature_aware,update,5500000000,5600000000,/chip/cluster_11/redmule,0,0.13266139619674563,0.13266139619674563,27.62700000000001,27.629999999999995
temperature_aware,update,5500000000,5600000000,/chip/cluster_11/tcdm,0,0.02173060452184081,0.02173060452184081,27.74200000000002,27.745000000000005
temperature_aware,update,5500000000,5600000000,/chip/cluster_12/redmule,0,0.1325019407469952,0.1325019407469952,27.59400000000005,27.596000000000004
temperature_aware,update,5500000000,5600000000,/chip/cluster_12/tcdm,0,0.021684855792149453,0.021684855792149453,27.66900000000004,27.672000000000025
temperature_aware,update,5500000000,5600000000,/chip/cluster_13/redmule,0,0.1325792524802077,0.1325792524802077,27.610000000000014,27.612000000000023
temperature_aware,update,5500000000,5600000000,/chip/cluster_13/tcdm,0,0.02168548248707667,0.02168548248707667,27.670000000000016,27.672000000000025
temperature_aware,update,5500000000,5600000000,/chip/cluster_14/redmule,0,0.1325792524802077,0.1325792524802077,27.610000000000014,27.612000000000023
temperature_aware,update,5500000000,5600000000,/chip/cluster_14/tcdm,0,0.02168548248707667,0.02168548248707667,27.670000000000016,27.673000000000002
temperature_aware,update,5500000000,5600000000,/chip/cluster_15/redmule,0,0.1326275723134649,0.1326275723134649,27.620000000000005,27.622000000000014
temperature_aware,update,5500000000,5600000000,/chip/cluster_15/tcdm,0,0.02172684435227707,0.02172684435227707,27.736000000000047,27.739000000000033
temperature_aware,update,5600000000,5700000000,/chip/cluster_0/redmule,4.076863487999382,0.24914035204404117,4.326003840043423,47.31400000000002,47.37900000000002
temperature_aware,update,5600000000,5700000000,/chip/cluster_0/tcdm,0.04318003338110566,0.027111407167431115,0.07029144054853678,36.32800000000003,36.36400000000003
temperature_aware,update,5600000000,5700000000,/chip/cluster_1/redmule,0,0.1385757437874627,0.1385757437874627,28.851,28.861000000000047
temperature_aware,update,5600000000,5700000000,/chip/cluster_1/tcdm,0,0.02171431045373127,0.02171431045373127,27.716000000000008,27.71900000000005
temperature_aware,update,5600000000,5700000000,/chip/cluster_2/redmule,0,0.13269038809669972,0.13269038809669972,27.633000000000038,27.635000000000048
temperature_aware,update,5600000000,5700000000,/chip/cluster_2/tcdm,0,0.02169613630084023,0.02169613630084023,27.687000000000012,27.689999999999998
temperature_aware,update,5600000000,5700000000,/chip/cluster_3/redmule,0,0.13271454801332833,0.13271454801332833,27.638000000000034,27.64100000000002
temperature_aware,update,5600000000,5700000000,/chip/cluster_3/tcdm,0,0.021736244776186495,0.021736244776186495,27.751000000000033,27.753000000000043
temperature_aware,update,5600000000,5700000000,/chip/cluster_4/redmule,0,0.14100623140031576,0.14100623140031576,29.354000000000042,29.36500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_4/tcdm,0,0.022226320209316017,0.022226320209316017,28.533000000000015,28.54000000000002
temperature_aware,update,5600000000,5700000000,/chip/cluster_5/redmule,0,0.13343451352886557,0.13343451352886557,27.787000000000035,27.79000000000002
temperature_aware,update,5600000000,5700000000,/chip/cluster_5/tcdm,0,0.02169550960591346,0.02169550960591346,27.686000000000035,27.688000000000045
temperature_aware,update,5600000000,5700000000,/chip/cluster_6/redmule,0,0.13263240429679035,0.13263240429679035,27.621000000000038,27.623000000000047
temperature_aware,update,5600000000,5700000000,/chip/cluster_6/tcdm,0,0.02169174943634987,0.02169174943634987,27.680000000000007,27.682000000000016
temperature_aware,update,5600000000,5700000000,/chip/cluster_7/redmule,0,0.13267589214672207,0.13267589214672207,27.629999999999995,27.632000000000005
temperature_aware,update,5600000000,5700000000,/chip/cluster_7/tcdm,0,0.021732484606622457,0.021732484606622457,27.745000000000005,27.747000000000014
temperature_aware,update,5600000000,5700000000,/chip/cluster_8/redmule,0,0.13258891644685863,0.13258891644685863,27.612000000000023,27.61500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_8/tcdm,0,0.021694256216058583,0.021694256216058583,27.684000000000026,27.687000000000012
temperature_aware,update,5600000000,5700000000,/chip/cluster_9/redmule,0,0.13263723628011584,0.13263723628011584,27.622000000000014,27.624000000000024
temperature_aware,update,5600000000,5700000000,/chip/cluster_9/tcdm,0,0.02169174943634987,0.02169174943634987,27.680000000000007,27.682000000000016
temperature_aware,update,5600000000,5700000000,/chip/cluster_10/redmule,0,0.1326275723134649,0.1326275723134649,27.620000000000005,27.623000000000047
temperature_aware,update,5600000000,5700000000,/chip/cluster_10/tcdm,0,0.02169174943634987,0.02169174943634987,27.680000000000007,27.682000000000016
temperature_aware,update,5600000000,5700000000,/chip/cluster_11/redmule,0,0.13267589214672207,0.13267589214672207,27.629999999999995,27.632000000000005
temperature_aware,update,5600000000,5700000000,/chip/cluster_11/tcdm,0,0.021732484606622457,0.021732484606622457,27.745000000000005,27.747000000000014
temperature_aware,update,5600000000,5700000000,/chip/cluster_12/redmule,0,0.13251160471364737,0.13251160471364737,27.596000000000004,27.598000000000013
temperature_aware,update,5600000000,5700000000,/chip/cluster_12/tcdm,0,0.021686735876931103,0.021686735876931103,27.672000000000025,27.674000000000035
temperature_aware,update,5600000000,5700000000,/chip/cluster_13/redmule,0,0.13258891644685863,0.13258891644685863,27.612000000000023,27.61500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_13/tcdm,0,0.021686735876931103,0.021686735876931103,27.672000000000025,27.67500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_14/redmule,0,0.13258891644685863,0.13258891644685863,27.612000000000023,27.61500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_14/tcdm,0,0.021687362571858465,0.021687362571858465,27.673000000000002,27.67500000000001
temperature_aware,update,5600000000,5700000000,/chip/cluster_15/redmule,0,0.13263723628011584,0.13263723628011584,27.622000000000014,27.624000000000024
temperature_aware,update,5600000000,5700000000,/chip/cluster_15/tcdm,0,0.021728724437059015,0.021728724437059015,27.739000000000033,27.741000000000042
temperature_aware,update,5700000000,5800000000,/chip/cluster_0/redmule,3.9762001919993972,0.24964418492621898,4.225844376925616,47.37900000000002,47.37300000000005
temperature_aware,update,5700000000,5800000000,/chip/cluster_0/tcdm,0.041975809405494925,0.02713396818481296,0.06910977759030788,36.36400000000003,36.37700000000001
temperature_aware,update,5700000000,5800000000,/chip/cluster_1/redmule,0,0.1386240636207211,0.1386240636207211,28.861000000000047,28.869000000000028
temperature_aware,update,5700000000,5800000000,/chip/cluster_1/tcdm,0,0.021716190538513064,0.021716190538513064,27.71900000000005,27.722000000000037
temperature_aware,update,5700000000,5800000000,/chip/cluster_2/redmule,0,0.13270005206335186,0.13270005206335186,27.635000000000048,27.638000000000034
temperature_aware,update,5700000000,5800000000,/chip/cluster_2/tcdm,0,0.021698016385622174,0.021698016385622174,27.689999999999998,27.692000000000007
temperature_aware,update,5700000000,5800000000,/chip/cluster_3/redmule,0,0.13272904396330595,0.13272904396330595,27.64100000000002,27.64300000000003
temperature_aware,update,5700000000,5800000000,/chip/cluster_3/tcdm,0,0.021737498166041078,0.021737498166041078,27.753000000000043,27.754999999999995
temperature_aware,update,5700000000,5800000000,/chip/cluster_4/redmule,0,0.14105938321689845,0.14105938321689845,29.36500000000001,29.375
temperature_aware,update,5700000000,5800000000,/chip/cluster_4/tcdm,0,0.02223070707380682,0.02223070707380682,28.54000000000002,28.547000000000025
temperature_aware,update,5700000000,5800000000,/chip/cluster_5/redmule,0,0.13344900947884203,0.13344900947884203,27.79000000000002,27.79400000000004
temperature_aware,update,5700000000,5800000000,/chip/cluster_5/tcdm,0,0.02169676299576804,0.02169676299576804,27.688000000000045,27.69100000000003
temperature_aware,update,5700000000,5800000000,/chip/cluster_6/redmule,0,0.13264206826344252,0.13264206826344252,27.623000000000047,27.626000000000033
temperature_aware,update,5700000000,5800000000,/chip/cluster_6/tcdm,0,0.021693002826204448,0.021693002826204448,27.682000000000016,27.685000000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_7/redmule,0,0.13268555611337424,0.13268555611337424,27.632000000000005,27.634000000000015
temperature_aware,update,5700000000,5800000000,/chip/cluster_7/tcdm,0,0.02173373799647704,0.02173373799647704,27.747000000000014,27.75
temperature_aware,update,5700000000,5800000000,/chip/cluster_8/redmule,0,0.1326034123968363,0.1326034123968363,27.61500000000001,27.61700000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_8/tcdm,0,0.02169613630084023,0.02169613630084023,27.687000000000012,27.68900000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_9/redmule,0,0.132646900246768,0.132646900246768,27.624000000000024,27.626000000000033
temperature_aware,update,5700000000,5800000000,/chip/cluster_9/tcdm,0,0.021693002826204448,0.021693002826204448,27.682000000000016,27.684000000000026
temperature_aware,update,5700000000,5800000000,/chip/cluster_10/redmule,0,0.13264206826344252,0.13264206826344252,27.623000000000047,27.625
temperature_aware,update,5700000000,5800000000,/chip/cluster_10/tcdm,0,0.021693002826204448,0.021693002826204448,27.682000000000016,27.684000000000026
temperature_aware,update,5700000000,5800000000,/chip/cluster_11/redmule,0,0.13268555611337424,0.13268555611337424,27.632000000000005,27.634000000000015
temperature_aware,update,5700000000,5800000000,/chip/cluster_11/tcdm,0,0.02173373799647704,0.02173373799647704,27.747000000000014,27.749000000000024
temperature_aware,update,5700000000,5800000000,/chip/cluster_12/redmule,0,0.13252126868029832,0.13252126868029832,27.598000000000013,27.600000000000023
temperature_aware,update,5700000000,5800000000,/chip/cluster_12/tcdm,0,0.02168798926678568,0.02168798926678568,27.674000000000035,27.676000000000045
temperature_aware,update,5700000000,5800000000,/chip/cluster_13/redmule,0,0.1326034123968363,0.1326034123968363,27.61500000000001,27.61700000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_13/tcdm,0,0.021688615961713047,0.021688615961713047,27.67500000000001,27.67700000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_14/redmule,0,0.1326034123968363,0.1326034123968363,27.61500000000001,27.61700000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_14/tcdm,0,0.021688615961713047,0.021688615961713047,27.67500000000001,27.67700000000002
temperature_aware,update,5700000000,5800000000,/chip/cluster_15/redmule,0,0.132646900246768,0.132646900246768,27.624000000000024,27.62700000000001
temperature_aware,update,5700000000,5800000000,/chip/cluster_15/tcdm,0,0.021729977826913594,0.021729977826913594,27.741000000000042,27.744000000000028
temperature_aware,update,5800000000,5900000000,/chip/cluster_0/redmule,4.0265318399993895,0.2495976772755575,4.276129517274947,47.37300000000005,47.410000000000025
temperature_aware,update,5800000000,5900000000,/chip/cluster_0/tcdm,0.04308070542947084,0.027142115218867658,0.0702228206483385,36.37700000000001,36.399
temperature_aware,update,5800000000,5900000000,/chip/cluster_1/redmule,0,0.13866271948732614,0.13866271948732614,28.869000000000028,28.87700000000001
temperature_aware,update,5800000000,5900000000,/chip/cluster_1/tcdm,0,0.02171807062329501,0.02171807062329501,27.722000000000037,27.724000000000046
temperature_aware,update,5800000000,5900000000,/chip/cluster_2/redmule,0,0.13271454801332833,0.13271454801332833,27.638000000000034,27.640000000000043
temperature_aware,update,5800000000,5900000000,/chip/cluster_2/tcdm,0,0.021699269775476752,0.021699269775476752,27.692000000000007,27.694000000000017
temperature_aware,update,5800000000,5900000000,/chip/cluster_3/redmule,0,0.1327387079299569,0.1327387079299569,27.64300000000003,27.64500000000004
temperature_aware,update,5800000000,5900000000,/chip/cluster_3/tcdm,0,0.021738751555895656,0.021738751555895656,27.754999999999995,27.758000000000038
temperature_aware,update,5800000000,5900000000,/chip/cluster_4/redmule,0,0.14110770305015563,0.14110770305015563,29.375,29.384000000000015
temperature_aware,update,5800000000,5900000000,/chip/cluster_4/tcdm,0,0.022235093938297926,0.022235093938297926,28.547000000000025,28.552999999999997
temperature_aware,update,5800000000,5900000000,/chip/cluster_5/redmule,0,0.13346833741214514,0.13346833741214514,27.79400000000004,27.797000000000025
temperature_aware,update,5800000000,5900000000,/chip/cluster_5/tcdm,0,0.021698643080549838,0.021698643080549838,27.69100000000003,27.69300000000004
temperature_aware,update,5800000000,5900000000,/chip/cluster_6/redmule,0,0.13265656421341895,0.13265656421341895,27.626000000000033,27.628000000000043
temperature_aware,update,5800000000,5900000000,/chip/cluster_6/tcdm,0,0.021694882910986094,0.021694882910986094,27.685000000000002,27.687000000000012
temperature_aware,update,5800000000,5900000000,/chip/cluster_7/redmule,0,0.13269522008002518,0.13269522008002518,27.634000000000015,27.636000000000024
temperature_aware,update,5800000000,5900000000,/chip/cluster_7/tcdm,0,0.021735618081258984,0.021735618081258984,27.75,27.75200000000001
temperature_aware,update,5800000000,5900000000,/chip/cluster_8/redmule,0,0.13261307636348724,0.13261307636348724,27.61700000000002,27.619000000000028
temperature_aware,update,5800000000,5900000000,/chip/cluster_8/tcdm,0,0.021697389690694808,0.021697389690694808,27.68900000000002,27.69100000000003
temperature_aware,update,5800000000,5900000000,/chip/cluster_9/redmule,0,0.13265656421341895,0.13265656421341895,27.626000000000033,27.628000000000043
temperature_aware,update,5800000000,5900000000,/chip/cluster_9/tcdm,0,0.02169425621605903,0.02169425621605903,27.684000000000026,27.687000000000012
temperature_aware,update,5800000000,5900000000,/chip/cluster_10/redmule,0,0.13265173223009347,0.13265173223009347,27.625,27.62700000000001
temperature_aware,update,5800000000,5900000000,/chip/cluster_10/tcdm,0,0.02169425621605903,0.02169425621605903,27.684000000000026,27.687000000000012
temperature_aware,update,5800000000,5900000000,/chip/cluster_11/redmule,0,0.13269522008002518,0.13269522008002518,27.634000000000015,27.636000000000024
temperature_aware,update,5800000000,5900000000,/chip/cluster_11/tcdm,0,0.021734991386331618,0.021734991386331618,27.749000000000024,27.75200000000001
temperature_aware,update,5800000000,5900000000,/chip/cluster_12/redmule,0,0.13253093264695048,0.13253093264695048,27.600000000000023,27.602000000000032
temperature_aware,update,5800000000,5900000000,/chip/cluster_12/tcdm,0,0.02168924265664026,0.02168924265664026,27.676000000000045,27.677999999999997
temperature_aware,update,5800000000,5900000000,/chip/cluster_13/redmule,0,0.13261307636348724,0.13261307636348724,27.61700000000002,27.619000000000028
temperature_aware,update,5800000000,5900000000,/chip/cluster_13/tcdm,0,0.021689869351567626,0.021689869351567626,27.67700000000002,27.67900000000003
temperature_aware,update,5800000000,5900000000,/chip/cluster_14/redmule,0,0.13261307636348724,0.13261307636348724,27.61700000000002,27.619000000000028
temperature_aware,update,5800000000,5900000000,/chip/cluster_14/tcdm,0,0.021689869351567626,0.021689869351567626,27.67700000000002,27.67900000000003
temperature_aware,update,5800000000,5900000000,/chip/cluster_15/redmule,0,0.13266139619674563,0.13266139619674563,27.62700000000001,27.62900000000002
temperature_aware,update,5800000000,5900000000,/chip/cluster_15/tcdm,0,0.02173185791169524,0.02173185791169524,27.744000000000028,27.746000000000038
temperature_aware,update,5900000000,6000000000,/chip/cluster_0/redmule,4.127195135999375,0.24988447445464373,4.377079610454018,47.410000000000025,47.51500000000004
temperature_aware,update,5900000000,6000000000,/chip/cluster_0/tcdm,0.04359526545336932,0.027155902507267595,0.07075116796063692,36.399,36.438000000000045
temperature_aware,update,5900000000,6000000000,/chip/cluster_1/redmule,0,0.13870137535393237,0.13870137535393237,28.87700000000001,28.886000000000024
temperature_aware,update,5900000000,6000000000,/chip/cluster_1/tcdm,0,0.02171932401314959,0.02171932401314959,27.724000000000046,27.727000000000032
temperature_aware,update,5900000000,6000000000,/chip/cluster_2/redmule,0,0.13272421197998047,0.13272421197998047,27.640000000000043,27.641999999999996
temperature_aware,update,5900000000,6000000000,/chip/cluster_2/tcdm,0,0.021700523165331335,0.021700523165331335,27.694000000000017,27.696000000000026
temperature_aware,update,5900000000,6000000000,/chip/cluster_3/redmule,0,0.13274837189660907,0.13274837189660907,27.64500000000004,27.647000000000048
temperature_aware,update,5900000000,6000000000,/chip/cluster_3/tcdm,0,0.021740631640677452,0.021740631640677452,27.758000000000038,27.760000000000048
temperature_aware,update,5900000000,6000000000,/chip/cluster_4/redmule,0,0.14115119090008735,0.14115119090008735,29.384000000000015,29.394000000000005
temperature_aware,update,5900000000,6000000000,/chip/cluster_4/tcdm,0,0.02223885410786137,0.02223885410786137,28.552999999999997,28.559000000000026
temperature_aware,update,5900000000,6000000000,/chip/cluster_5/redmule,0,0.13348283336212277,0.13348283336212277,27.797000000000025,27.80000000000001
temperature_aware,update,5900000000,6000000000,/chip/cluster_5/tcdm,0,0.021699896470404417,0.021699896470404417,27.69300000000004,27.69500000000005
temperature_aware,update,5900000000,6000000000,/chip/cluster_6/redmule,0,0.13266622818007112,0.13266622818007112,27.628000000000043,27.629999999999995
temperature_aware,update,5900000000,6000000000,/chip/cluster_6/tcdm,0,0.021696136300840677,0.021696136300840677,27.687000000000012,27.68900000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_7/redmule,0,0.13270488404667735,0.13270488404667735,27.636000000000024,27.63900000000001
temperature_aware,update,5900000000,6000000000,/chip/cluster_7/tcdm,0,0.021736871471113563,0.021736871471113563,27.75200000000001,27.75400000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_8/redmule,0,0.1326227403301394,0.1326227403301394,27.619000000000028,27.622000000000014
temperature_aware,update,5900000000,6000000000,/chip/cluster_8/tcdm,0,0.02169864308054939,0.02169864308054939,27.69100000000003,27.69300000000004
temperature_aware,update,5900000000,6000000000,/chip/cluster_9/redmule,0,0.13266622818007112,0.13266622818007112,27.628000000000043,27.63100000000003
temperature_aware,update,5900000000,6000000000,/chip/cluster_9/tcdm,0,0.021696136300840677,0.021696136300840677,27.687000000000012,27.68900000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_10/redmule,0,0.13266139619674563,0.13266139619674563,27.62700000000001,27.62900000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_10/tcdm,0,0.021696136300840677,0.021696136300840677,27.687000000000012,27.68900000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_11/redmule,0,0.13270488404667735,0.13270488404667735,27.636000000000024,27.638000000000034
temperature_aware,update,5900000000,6000000000,/chip/cluster_11/tcdm,0,0.021736871471113563,0.021736871471113563,27.75200000000001,27.75400000000002
temperature_aware,update,5900000000,6000000000,/chip/cluster_12/redmule,0,0.13254059661360146,0.13254059661360146,27.602000000000032,27.604000000000042
temperature_aware,update,5900000000,6000000000,/chip/cluster_12/tcdm,0,0.021690496046494843,0.021690496046494843,27.677999999999997,27.68100000000004
temperature_aware,update,5900000000,6000000000,/chip/cluster_13/redmule,0,0.1326227403301394,0.1326227403301394,27.619000000000028,27.621000000000038
temperature_aware,update,5900000000,6000000000,/chip/cluster_13/tcdm,0,0.021691122741422205,0.021691122741422205,27.67900000000003,27.68100000000004
temperature_aware,update,5900000000,6000000000,/chip/cluster_14/redmule,0,0.1326227403301394,0.1326227403301394,27.619000000000028,27.621000000000038
temperature_aware,update,5900000000,6000000000,/chip/cluster_14/tcdm,0,0.021691122741422205,0.021691122741422205,27.67900000000003,27.68100000000004
temperature_aware,update,5900000000,6000000000,/chip/cluster_15/redmule,0,0.1326710601633966,0.1326710601633966,27.62900000000002,27.63100000000003
temperature_aware,update,5900000000,6000000000,/chip/cluster_15/tcdm,0,0.021733111301549823,0.021733111301549823,27.746000000000038,27.748000000000047
temperature_aware,update,6000000000,6100000000,/chip/cluster_0/redmule,4.127195135999375,0.2506983583412409,4.377893494340616,47.51500000000004,47.608000000000004
temperature_aware,update,6000000000,6100000000,/chip/cluster_0/tcdm,0.043126273478277626,0.027180343609431685,0.07030661708770931,36.438000000000045,36.47800000000001
temperature_aware,update,6000000000,6100000000,/chip/cluster_1/redmule,0,0.1387448632038641,0.1387448632038641,28.886000000000024,28.894000000000005
temperature_aware,update,6000000000,6100000000,/chip/cluster_1/tcdm,0,0.021721204097931386,0.021721204097931386,27.727000000000032,27.729000000000042
temperature_aware,update,6000000000,6100000000,/chip/cluster_2/redmule,0,0.13273387594663144,0.13273387594663144,27.641999999999996,27.644000000000005
temperature_aware,update,6000000000,6100000000,/chip/cluster_2/tcdm,0,0.021701776555185914,0.021701776555185914,27.696000000000026,27.699000000000012
temperature_aware,update,6000000000,6100000000,/chip/cluster_3/redmule,0,0.13275803586326004,0.13275803586326004,27.647000000000048,27.650000000000034
temperature_aware,update,6000000000,6100000000,/chip/cluster_3/tcdm,0,0.02174188503053203,0.02174188503053203,27.760000000000048,27.762
temperature_aware,update,6000000000,6100000000,/chip/cluster_4/redmule,0,0.14119951073334575,0.14119951073334575,29.394000000000005,29.40500000000003
temperature_aware,update,6000000000,6100000000,/chip/cluster_4/tcdm,0,0.02224261427742511,0.02224261427742511,28.559000000000026,28.56600000000003
temperature_aware,update,6000000000,6100000000,/chip/cluster_5/redmule,0,0.1334973293121004,0.1334973293121004,27.80000000000001,27.80400000000003
temperature_aware,update,6000000000,6100000000,/chip/cluster_5/tcdm,0,0.021701149860258995,0.021701149860258995,27.69500000000005,27.698000000000036
temperature_aware,update,6000000000,6100000000,/chip/cluster_6/redmule,0,0.13267589214672207,0.13267589214672207,27.629999999999995,27.632000000000005
temperature_aware,update,6000000000,6100000000,/chip/cluster_6/tcdm,0,0.021697389690695255,0.021697389690695255,27.68900000000002,27.69100000000003
temperature_aware,update,6000000000,6100000000,/chip/cluster_7/redmule,0,0.13271937999665379,0.13271937999665379,27.63900000000001,27.64100000000002
temperature_aware,update,6000000000,6100000000,/chip/cluster_7/tcdm,0,0.02173812486096814,0.02173812486096814,27.75400000000002,27.75600000000003
temperature_aware,update,6000000000,6100000000,/chip/cluster_8/redmule,0,0.13263723628011584,0.13263723628011584,27.622000000000014,27.624000000000024
